2021-04-20 10:44:15 upgrade libpam-modules:amd64 1.3.1-5ubuntu6 1.3.1-5ubuntu6
2021-04-20 10:44:15 status half-configured libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 status unpacked libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 status half-installed libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 status unpacked libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 startup packages configure
2021-04-20 10:44:16 configure libpam-modules:amd64 1.3.1-5ubuntu6 <none>
2021-04-20 10:44:16 status unpacked libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 status half-configured libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:16 status installed libpam-modules:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:17 startup packages configure
2021-04-20 10:44:24 startup archives unpack
2021-04-20 10:44:24 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu6 1.3.1-5ubuntu6
2021-04-20 10:44:24 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 startup packages configure
2021-04-20 10:44:24 configure libpam-modules-bin:amd64 1.3.1-5ubuntu6 <none>
2021-04-20 10:44:24 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:24 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:25 startup packages configure
2021-04-20 10:44:32 startup archives unpack
2021-04-20 10:44:32 upgrade libpam-runtime:all 1.3.1-5ubuntu6 1.3.1-5ubuntu6
2021-04-20 10:44:32 status half-configured libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:32 status unpacked libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:32 status half-installed libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:32 status unpacked libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:33 startup packages configure
2021-04-20 10:44:33 configure libpam-runtime:all 1.3.1-5ubuntu6 <none>
2021-04-20 10:44:33 status unpacked libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:33 status half-configured libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:33 status installed libpam-runtime:all 1.3.1-5ubuntu6
2021-04-20 10:44:33 startup packages configure
2021-04-20 10:44:39 startup archives unpack
2021-04-20 10:44:39 upgrade libpam0g:amd64 1.3.1-5ubuntu6 1.3.1-5ubuntu6
2021-04-20 10:44:39 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:39 status half-configured libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:39 status unpacked libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:39 status half-installed libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:39 status unpacked libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:40 startup packages configure
2021-04-20 10:44:40 configure libpam0g:amd64 1.3.1-5ubuntu6 <none>
2021-04-20 10:44:40 status unpacked libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:40 status half-configured libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:40 status installed libpam0g:amd64 1.3.1-5ubuntu6
2021-04-20 10:44:41 startup packages configure
2021-04-20 10:44:41 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:44:41 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:41 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:48 startup archives unpack
2021-04-20 10:44:48 upgrade libpcre2-8-0:amd64 10.36-2ubuntu5 10.36-2ubuntu5
2021-04-20 10:44:48 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:48 status half-configured libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:48 status unpacked libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:48 status half-installed libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:48 status unpacked libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:49 startup packages configure
2021-04-20 10:44:49 configure libpcre2-8-0:amd64 10.36-2ubuntu5 <none>
2021-04-20 10:44:49 status unpacked libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:49 status half-configured libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:49 status installed libpcre2-8-0:amd64 10.36-2ubuntu5
2021-04-20 10:44:49 startup packages configure
2021-04-20 10:44:49 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:44:49 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:49 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:55 startup archives unpack
2021-04-20 10:44:55 upgrade libpcre3:amd64 2:8.39-13build3 2:8.39-13build3
2021-04-20 10:44:55 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:55 status half-configured libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:55 status unpacked libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:55 status half-installed libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:56 status unpacked libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:56 startup packages configure
2021-04-20 10:44:56 configure libpcre3:amd64 2:8.39-13build3 <none>
2021-04-20 10:44:56 status unpacked libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:56 status half-configured libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:56 status installed libpcre3:amd64 2:8.39-13build3
2021-04-20 10:44:57 startup packages configure
2021-04-20 10:44:57 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:44:57 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:44:57 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:04 startup archives unpack
2021-04-20 10:45:04 upgrade libprocps8:amd64 2:3.3.16-5ubuntu3 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:04 status half-configured libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status unpacked libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status half-installed libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status unpacked libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 startup packages configure
2021-04-20 10:45:04 configure libprocps8:amd64 2:3.3.16-5ubuntu3 <none>
2021-04-20 10:45:04 status unpacked libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status half-configured libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 status installed libprocps8:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:45:04 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:04 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:04 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:10 startup archives unpack
2021-04-20 10:45:10 upgrade libseccomp2:amd64 2.5.1-1ubuntu1 2.5.1-1ubuntu1
2021-04-20 10:45:10 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:11 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 status half-installed libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 startup packages configure
2021-04-20 10:45:11 configure libseccomp2:amd64 2.5.1-1ubuntu1 <none>
2021-04-20 10:45:11 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:11 status installed libseccomp2:amd64 2.5.1-1ubuntu1
2021-04-20 10:45:12 startup packages configure
2021-04-20 10:45:12 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:12 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:12 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:18 startup archives unpack
2021-04-20 10:45:18 upgrade libselinux1:amd64 3.1-3build1 3.1-3build1
2021-04-20 10:45:18 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:18 status half-configured libselinux1:amd64 3.1-3build1
2021-04-20 10:45:18 status unpacked libselinux1:amd64 3.1-3build1
2021-04-20 10:45:18 status half-installed libselinux1:amd64 3.1-3build1
2021-04-20 10:45:18 status unpacked libselinux1:amd64 3.1-3build1
2021-04-20 10:45:19 startup packages configure
2021-04-20 10:45:19 configure libselinux1:amd64 3.1-3build1 <none>
2021-04-20 10:45:19 status unpacked libselinux1:amd64 3.1-3build1
2021-04-20 10:45:19 status half-configured libselinux1:amd64 3.1-3build1
2021-04-20 10:45:19 status installed libselinux1:amd64 3.1-3build1
2021-04-20 10:45:19 startup packages configure
2021-04-20 10:45:19 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:19 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:19 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:25 startup archives unpack
2021-04-20 10:45:25 upgrade libsemanage-common:all 3.1-1ubuntu1 3.1-1ubuntu1
2021-04-20 10:45:25 status half-configured libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:25 status unpacked libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:25 status half-installed libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:25 status unpacked libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:26 startup packages configure
2021-04-20 10:45:26 configure libsemanage-common:all 3.1-1ubuntu1 <none>
2021-04-20 10:45:26 status unpacked libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:26 status half-configured libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:26 status installed libsemanage-common:all 3.1-1ubuntu1
2021-04-20 10:45:26 startup packages configure
2021-04-20 10:45:33 startup archives unpack
2021-04-20 10:45:33 upgrade libsemanage1:amd64 3.1-1ubuntu1 3.1-1ubuntu1
2021-04-20 10:45:33 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:33 status half-configured libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:33 status unpacked libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:33 status half-installed libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:33 status unpacked libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:34 startup packages configure
2021-04-20 10:45:34 configure libsemanage1:amd64 3.1-1ubuntu1 <none>
2021-04-20 10:45:34 status unpacked libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:34 status half-configured libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:34 status installed libsemanage1:amd64 3.1-1ubuntu1
2021-04-20 10:45:34 startup packages configure
2021-04-20 10:45:34 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:34 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:34 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:40 startup archives unpack
2021-04-20 10:45:40 upgrade libsepol1:amd64 3.1-1ubuntu1 3.1-1ubuntu1
2021-04-20 10:45:40 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:40 status half-configured libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:40 status unpacked libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:40 status half-installed libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:40 status unpacked libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:41 startup packages configure
2021-04-20 10:45:41 configure libsepol1:amd64 3.1-1ubuntu1 <none>
2021-04-20 10:45:41 status unpacked libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:41 status half-configured libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:41 status installed libsepol1:amd64 3.1-1ubuntu1
2021-04-20 10:45:42 startup packages configure
2021-04-20 10:45:42 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:42 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:42 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:48 startup archives unpack
2021-04-20 10:45:48 upgrade libsmartcols1:amd64 2.36.1-7ubuntu2 2.36.1-7ubuntu2
2021-04-20 10:45:48 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:48 status half-configured libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:48 status unpacked libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:48 status half-installed libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:48 status unpacked libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:49 startup packages configure
2021-04-20 10:45:49 configure libsmartcols1:amd64 2.36.1-7ubuntu2 <none>
2021-04-20 10:45:49 status unpacked libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:49 status half-configured libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:49 status installed libsmartcols1:amd64 2.36.1-7ubuntu2
2021-04-20 10:45:50 startup packages configure
2021-04-20 10:45:50 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:50 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:50 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:56 startup archives unpack
2021-04-20 10:45:56 upgrade libss2:amd64 1.45.7-1ubuntu2 1.45.7-1ubuntu2
2021-04-20 10:45:56 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:56 status half-configured libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:56 status unpacked libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:56 status half-installed libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:56 status unpacked libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:57 startup packages configure
2021-04-20 10:45:57 configure libss2:amd64 1.45.7-1ubuntu2 <none>
2021-04-20 10:45:57 status unpacked libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:57 status half-configured libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:57 status installed libss2:amd64 1.45.7-1ubuntu2
2021-04-20 10:45:57 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:45:57 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:45:57 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:03 startup archives unpack
2021-04-20 10:46:03 upgrade libstdc++6:amd64 11-20210417-1ubuntu1 11-20210417-1ubuntu1
2021-04-20 10:46:03 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:03 status half-configured libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 status unpacked libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 status half-installed libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 status unpacked libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 startup packages configure
2021-04-20 10:46:03 configure libstdc++6:amd64 11-20210417-1ubuntu1 <none>
2021-04-20 10:46:03 status unpacked libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 status half-configured libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:03 status installed libstdc++6:amd64 11-20210417-1ubuntu1
2021-04-20 10:46:04 startup packages configure
2021-04-20 10:46:04 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:04 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:04 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:11 startup archives unpack
2021-04-20 10:46:11 upgrade libsystemd0:amd64 247.3-3ubuntu3 247.3-3ubuntu3
2021-04-20 10:46:11 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:11 status half-configured libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:11 status unpacked libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:11 status half-installed libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:11 status unpacked libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:12 startup packages configure
2021-04-20 10:46:12 configure libsystemd0:amd64 247.3-3ubuntu3 <none>
2021-04-20 10:46:12 status unpacked libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:12 status half-configured libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:12 status installed libsystemd0:amd64 247.3-3ubuntu3
2021-04-20 10:46:12 startup packages configure
2021-04-20 10:46:12 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:12 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:12 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:18 startup archives unpack
2021-04-20 10:46:18 upgrade libtasn1-6:amd64 4.16.0-2 4.16.0-2
2021-04-20 10:46:18 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:18 status half-configured libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:18 status unpacked libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:18 status half-installed libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:18 status unpacked libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:19 startup packages configure
2021-04-20 10:46:19 configure libtasn1-6:amd64 4.16.0-2 <none>
2021-04-20 10:46:19 status unpacked libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:19 status half-configured libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:19 status installed libtasn1-6:amd64 4.16.0-2
2021-04-20 10:46:20 startup packages configure
2021-04-20 10:46:20 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:20 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:20 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:26 startup archives unpack
2021-04-20 10:46:26 upgrade libtinfo6:amd64 6.2+20201114-2build1 6.2+20201114-2build1
2021-04-20 10:46:26 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:26 status half-configured libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 status unpacked libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 status half-installed libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 status unpacked libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 startup packages configure
2021-04-20 10:46:26 configure libtinfo6:amd64 6.2+20201114-2build1 <none>
2021-04-20 10:46:26 status unpacked libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 status half-configured libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:26 status installed libtinfo6:amd64 6.2+20201114-2build1
2021-04-20 10:46:27 startup packages configure
2021-04-20 10:46:27 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:27 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:27 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:33 startup archives unpack
2021-04-20 10:46:33 upgrade libudev1:amd64 247.3-3ubuntu3 247.3-3ubuntu3
2021-04-20 10:46:33 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:33 status half-configured libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:33 status unpacked libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:33 status half-installed libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:33 status unpacked libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:34 startup packages configure
2021-04-20 10:46:34 configure libudev1:amd64 247.3-3ubuntu3 <none>
2021-04-20 10:46:34 status unpacked libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:34 status half-configured libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:34 status installed libudev1:amd64 247.3-3ubuntu3
2021-04-20 10:46:34 startup packages configure
2021-04-20 10:46:34 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:34 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:34 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:40 startup archives unpack
2021-04-20 10:46:40 upgrade libunistring2:amd64 0.9.10-4 0.9.10-4
2021-04-20 10:46:40 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:40 status half-configured libunistring2:amd64 0.9.10-4
2021-04-20 10:46:40 status unpacked libunistring2:amd64 0.9.10-4
2021-04-20 10:46:40 status half-installed libunistring2:amd64 0.9.10-4
2021-04-20 10:46:40 status unpacked libunistring2:amd64 0.9.10-4
2021-04-20 10:46:41 startup packages configure
2021-04-20 10:46:41 configure libunistring2:amd64 0.9.10-4 <none>
2021-04-20 10:46:41 status unpacked libunistring2:amd64 0.9.10-4
2021-04-20 10:46:41 status half-configured libunistring2:amd64 0.9.10-4
2021-04-20 10:46:41 status installed libunistring2:amd64 0.9.10-4
2021-04-20 10:46:41 startup packages configure
2021-04-20 10:46:41 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:41 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:41 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:47 startup archives unpack
2021-04-20 10:46:47 upgrade libuuid1:amd64 2.36.1-7ubuntu2 2.36.1-7ubuntu2
2021-04-20 10:46:47 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:47 status half-configured libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:47 status unpacked libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:47 status half-installed libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:47 status unpacked libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:48 startup packages configure
2021-04-20 10:46:48 configure libuuid1:amd64 2.36.1-7ubuntu2 <none>
2021-04-20 10:46:48 status unpacked libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:48 status half-configured libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:48 status installed libuuid1:amd64 2.36.1-7ubuntu2
2021-04-20 10:46:48 startup packages configure
2021-04-20 10:46:48 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:48 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:48 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:54 startup archives unpack
2021-04-20 10:46:54 upgrade libxxhash0:amd64 0.8.0-2 0.8.0-2
2021-04-20 10:46:54 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:54 status half-configured libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:54 status unpacked libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:54 status half-installed libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:54 status unpacked libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:55 startup packages configure
2021-04-20 10:46:55 configure libxxhash0:amd64 0.8.0-2 <none>
2021-04-20 10:46:55 status unpacked libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:55 status half-configured libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:55 status installed libxxhash0:amd64 0.8.0-2
2021-04-20 10:46:56 startup packages configure
2021-04-20 10:46:56 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:46:56 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:46:56 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:47:03 startup archives unpack
2021-04-20 10:47:03 upgrade libzstd1:amd64 1.4.8+dfsg-2build2 1.4.8+dfsg-2build2
2021-04-20 10:47:03 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:47:03 status half-configured libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:03 status unpacked libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:03 status half-installed libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:03 status unpacked libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:04 startup packages configure
2021-04-20 10:47:04 configure libzstd1:amd64 1.4.8+dfsg-2build2 <none>
2021-04-20 10:47:04 status unpacked libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:04 status half-configured libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:04 status installed libzstd1:amd64 1.4.8+dfsg-2build2
2021-04-20 10:47:04 startup packages configure
2021-04-20 10:47:04 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:47:04 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:47:04 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:47:10 startup archives unpack
2021-04-20 10:47:10 upgrade login:amd64 1:4.8.1-1ubuntu8 1:4.8.1-1ubuntu8
2021-04-20 10:47:10 status half-configured login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:10 status unpacked login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:10 status half-installed login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:10 status unpacked login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:11 startup packages configure
2021-04-20 10:47:11 configure login:amd64 1:4.8.1-1ubuntu8 <none>
2021-04-20 10:47:11 status unpacked login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:11 status half-configured login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:11 status installed login:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:11 startup packages configure
2021-04-20 10:47:17 startup archives unpack
2021-04-20 10:47:17 upgrade logsave:amd64 1.45.7-1ubuntu2 1.45.7-1ubuntu2
2021-04-20 10:47:17 status half-configured logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:17 status unpacked logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:17 status half-installed logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:17 status unpacked logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:18 startup packages configure
2021-04-20 10:47:18 configure logsave:amd64 1.45.7-1ubuntu2 <none>
2021-04-20 10:47:18 status unpacked logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:18 status half-configured logsave:amd64 1.45.7-1ubuntu2
